3.0372703,-11.497235,23.214987
2.816994,-11.569264,23.201687
3.0540078,-11.52378,23.182308
3.2674825,-11.435792,23.219082
2.8174412,-11.505998,23.25954
2.5050654,-11.503075,23.330355
2.4701009,-11.536821,23.308714
2.5553014,-11.557892,23.271446
2.533905,-11.618982,23.22377
2.5400448,-11.555003,23.277977
2.5917974,-11.484758,23.327686
2.1919441,-11.531163,23.376574
2.336444,-11.441271,23.423986
2.2348268,-11.441086,23.44335
2.2325866,-11.28286,23.581833
2.0737417,-11.392824,23.520668
2.0668612,-11.448441,23.47352
1.9723744,-11.291805,23.631498
1.7482027,-11.275847,23.690117
1.7896289,-11.305134,23.655123
1.6199068,-11.20522,23.781044
1.5441606,-11.192374,23.79766
1.1849095,-11.100936,23.950802
1.219289,-11.111772,23.93237
0.85467005,-10.986395,24.11069
1.0721824,-11.060161,24.004478
0.88660324,-10.993427,24.099276
0.31002802,-10.76589,24.397072
1.3388731,-11.144547,23.882792
0.7235384,-10.933392,24.181232
0.2737814,-10.766074,24.406149
0.3193772,-10.767894,24.393253
-0.16861884,-10.556425,24.652222
0.5721707,-10.871819,24.260313
-0.41454855,-10.431328,24.797636
-0.19642098,-10.533662,24.670769
-0.79221064,-10.230715,25.024841
-0.4626784,-10.406705,24.828959
-0.6646907,-10.29976,24.948902
-0.4621705,-10.404217,24.830475
-0.96275884,-10.130302,25.129751
-0.8212181,-10.210674,25.043917
-0.7210086,-10.278057,24.977863
-0.8077094,-10.237079,25.025534
-0.9009561,-10.160468,25.095152
-1.0414138,-10.069552,25.185066
-1.1583929,-9.98523,25.264439
-1.2579623,-9.924863,25.325268
-1.5221523,-9.725735,25.508003
-1.2128528,-9.956927,25.293976
-1.5630457,-9.688294,25.540379
-1.4033843,-9.815479,25.426552
-2.005715,-9.29758,25.874588
-1.7766037,-9.536976,25.678097
-1.9039451,-9.391387,25.796722
-1.9396195,-9.39712,25.79606
-1.9677444,-9.330586,25.84647
-1.6945692,-9.600787,25.621353
-1.9630944,-9.3364105,25.842335
-1.9597445,-9.345514,25.835136
-2.0524712,-9.248661,25.915047
-2.0256495,-9.281838,25.887346
-2.191378,-9.063761,26.042547
-1.6011778,-5.866354,9.089844
-1.6120352,-5.867036,9.10487
-1.6372911,-5.8717566,9.129688
-1.6466072,-5.8740096,9.136944
-1.6364957,-5.872895,9.125078
-1.6613431,-5.8789544,9.146981
-1.6827849,-5.8824744,9.169467
-1.7443694,-5.9012485,9.207847
-1.6425815,-5.8766766,9.122989
-1.8972336,-6.6570845,5.478603
-1.9944924,-6.9419136,5.6458144
-1.8981204,-6.8395224,5.591005
-1.9312452,-6.8779488,5.6283035
-2.0339606,-7.019477,5.667854
-1.9749932,-7.009367,5.686679
-2.2259219,-7.313711,5.7925453
-2.070918,-7.1183543,5.737742
-2.0496821,-7.256535,5.802015
-2.0379055,-7.245217,5.8011827
-1.9766595,-7.164987,5.777793
-1.9315976,-7.0566373,5.7233143
-2.093939,-7.359528,5.8464074
-2.2795885,-7.4263797,5.834189
-2.071401,-7.334718,5.8600216
-2.4692683,-7.5549536,5.851373
-3.2852738,-8.403892,5.923942
-3.7390401,-8.767622,5.93265
-3.6537058,-8.770335,5.9577947
-3.942129,-8.961396,5.947077
-3.85597,-8.888446,5.945165
-3.9930737,-9.013034,5.9522533
-4.6820245,-9.769752,6.0562363
-4.9676714,-9.500663,5.7825537
-5.0536137,-9.797261,5.904698
-5.6131005,-9.889531,5.680336
-5.549948,-9.98735,5.761894
-5.7591534,-10.02369,5.6627865
-5.821519,-10.049515,5.638717
-5.678454,-10.061916,5.7292957
-5.6880593,-10.019401,5.7019453
-5.7811503,-10.048374,5.662573
-5.8392773,-10.038796,5.6229434
-6.074266,-10.165464,5.534136
-6.0446315,-10.098674,5.523652
-6.375626,-10.336565,5.4059186
-6.6190104,-10.514783,5.3085194
-6.6178503,-10.60186,5.349194
-6.559063,-10.52333,5.358141
-6.7900095,-10.611949,5.223697
-7.0274415,-10.816024,5.121442
-6.891761,-10.632263,5.1589456
-6.871627,-10.853529,5.2606072
-7.171983,-10.963305,5.06049
-7.4736767,-11.404478,4.971783
-7.5329413,-11.529194,4.968966
-7.511191,-11.528024,4.9878044
-7.6868567,-11.633925,4.8711815
-7.7874184,-11.807895,4.83938
-7.795443,-11.814378,4.8341646
-7.8620234,-11.875647,4.7888474
-7.8940635,-11.95321,4.78358
-7.8789268,-11.910005,4.78381
-7.940853,-11.959607,4.7376337
-8.1131315,-12.190669,4.6219325
-8.304561,-12.437916,4.475408
-8.522225,-12.740837,4.303083
-8.670938,-12.937538,4.1800647
-8.897452,-13.235845,3.9860547
-9.0119915,-13.375415,3.8793833
-9.101531,-13.438671,3.7799952
-9.130227,-13.465298,3.7498882
-8.963172,-13.297088,3.9200656
-9.129211,-13.474464,3.7540352
-9.227564,-13.554057,3.6453757
-9.34677,-13.651963,3.5112286
-9.44743,-13.728337,3.3955941
-9.516483,-13.767053,3.3139246
-9.666377,-13.866074,3.1376307
-9.702129,-13.900408,3.0977557
-9.994658,-14.066161,2.7462158
-10.335366,-14.259928,2.3401606
-10.668635,-14.455257,1.9409221
-10.744595,-14.493604,1.8555458
-10.9376955,-14.594439,1.6413733
-11.054412,-14.659866,1.5164232
-11.1558275,-14.710298,1.4152479
-11.119103,-14.69351,1.4477113
-11.151902,-14.71659,1.41153
-11.223517,-14.757696,1.3371737
-11.1932335,-14.730736,1.3800408
-11.215965,-14.739812,1.3607142
-11.3448715,-14.806009,1.2450229
-11.463343,-14.877269,1.1221929
-11.56019,-14.915948,1.0557164
-11.5497,-14.910686,1.064154
-11.599995,-14.937555,1.0213306
-11.7813,-15.037714,0.87076193
-11.865581,-15.087304,0.7961304
-11.90784,-15.10868,0.76304764
-12.17352,-15.267867,0.5404872
-12.127699,-15.242963,0.5814612
-12.457392,-15.462302,0.30971032
-12.383011,-15.411321,0.36988416
-12.389064,-15.414249,0.36544317
-12.481247,-15.481557,0.2910875
-12.6832,-15.632367,0.12818287
-12.739068,-15.678127,0.083811656
-12.766835,-15.706261,0.06106617
-12.730185,-15.674136,0.09077865
-12.950994,-15.87165,-0.08419545
-13.124775,-16.0484,-0.21943317
-12.812374,-15.743139,0.025268277
-13.021828,-15.942662,-0.13937987
-12.818115,-15.740128,0.019969318
-13.188342,-16.117817,-0.26870355
-13.220314,-16.155283,-0.29335856
-13.024835,-15.940336,-0.14183576
-13.407152,-16.37502,-0.43590918
-13.2963295,-16.238983,-0.3519834
-14.0497465,-17.277254,-0.9018447
-14.030358,-17.24931,-0.88705724
-14.039812,-17.230524,-0.9126127
-13.713374,-16.77006,-0.66766375
-13.798769,-16.878153,-0.7358323
-13.904661,-17.019234,-0.8185735
-13.688951,-16.714956,-0.6567048
-14.324544,-17.71569,-1.1039697
-14.413402,-17.986681,-1.1118132
-14.304082,-17.600203,-1.1283016
-14.38903,-17.722889,-1.1955382
-14.49846,-17.964567,-1.2437834
-14.635517,-18.197311,-1.3362129
-14.536057,-17.932636,-1.3156396
-14.601807,-18.012318,-1.375785
-14.817473,-18.436937,-1.4951125
-14.78531,-18.047682,-1.6560683
-14.728675,-17.807087,-1.6791941
-14.770243,-18.181557,-1.5546161
-14.875176,-18.089638,-1.7810541
-15.178155,-18.337303,-2.162859
-15.229413,-18.345867,-2.247134
-15.265479,-18.359617,-2.300665
-15.363076,-18.410421,-2.4473088
-15.602464,-18.634254,-2.7556028
-15.801564,-18.983965,-2.9618983
-15.724584,-18.854576,-2.8769214
-15.850565,-19.206194,-2.9255428
-16.091597,-19.548162,-3.2709365
-15.64301,-18.659567,-2.8200803
-16.12372,-19.551107,-3.360978
-16.75513,-20.622005,-4.5111284
-16.837023,-20.6939,-4.7973776
-16.671825,-20.529549,-4.397299
-16.664576,-20.52227,-4.4194655
-16.550043,-20.344261,-4.092003
-16.707582,-20.61367,-4.6745753
-16.015228,-19.259426,-3.2920663
-15.72786,-18.538113,-3.003598
-17.12365,-20.90519,-5.8445
-16.898542,-20.780828,-5.307143
-16.878042,-20.811575,-5.6493144
-16.937124,-20.832487,-5.7436576
-16.7971,-20.740225,-5.276866
-17.282314,-20.981636,-6.6610956
-17.19589,-21.011662,-6.4714704
-17.187773,-20.93772,-6.7264724
-17.528053,-20.983656,-7.080667
-17.136515,-20.981428,-6.7103004
-16.973562,-20.924255,-7.5053086
-16.896435,-20.959637,-7.1427703
-16.454014,-20.901167,-8.145946
-16.586153,-20.925268,-7.8654075
-16.36504,-20.896336,-8.326129
-16.756575,-20.91498,-7.8585086
-16.33971,-20.83722,-8.704116
-16.695166,-20.91923,-8.0122175
-16.409624,-20.892483,-8.407736
-16.419798,-20.906857,-8.463402
-16.269047,-20.872646,-8.74665
-16.205685,-20.810053,-9.102155
-15.390356,-20.718756,-10.658655
-15.894998,-20.691488,-9.985028
-15.934465,-20.726725,-9.818843
-15.775271,-20.724394,-10.053761
-15.348414,-20.740076,-10.662957
-15.822086,-20.786247,-9.7811575
-15.625101,-20.782776,-10.104666
-15.428795,-20.756634,-10.486402
-15.537371,-20.815119,-10.14332
-15.731059,-20.821663,-9.819227
-15.619041,-20.909496,-9.6937275
-15.387973,-20.787554,-10.461308
-14.363878,-20.82549,-11.959984
-15.226761,-20.942642,-10.247912
-14.606669,-20.994545,-11.097581
-14.97197,-20.91935,-10.736577
-14.286623,-20.880339,-11.921149
-14.110093,-20.89848,-12.130143
-14.675028,-21.023518,-10.902202
-13.938784,-20.869993,-12.44114
-14.312724,-21.084005,-11.299077
-13.883333,-21.022926,-12.117247
-13.951497,-21.076235,-11.867063
-14.1240425,-21.091835,-11.5637245
-13.859016,-21.092972,-11.958395
-14.301834,-20.818348,-12.072621
-14.467988,-20.853899,-11.724443
-14.501842,-20.85681,-11.664098
-13.98316,-20.836248,-12.466123
-14.614205,-20.846483,-11.519834
-14.715808,-20.901598,-11.199203
-15.972378,0.5307218,-20.374378
-15.686185,0.47885445,-20.151924
-15.521253,0.50894797,-20.170267
-15.124183,0.5190519,-20.075603
-15.237596,0.56550753,-20.224337
-14.802663,0.82255745,-20.729914
-14.854129,0.56111175,-20.098211
-14.933235,0.57162225,-20.147718
-14.9738245,0.5236958,-20.042356
-14.914169,0.5611965,-20.115965
-14.8443575,0.55202574,-20.072704
-14.947563,0.5068238,-19.993393
-14.761665,0.57758844,-20.109865
-14.783549,0.6686945,-20.341637
-14.811505,0.64372444,-20.288778
-14.956219,0.547584,-20.09517
-14.951118,0.6497418,-20.345486
-14.509781,1.1384554,-21.468885
-15.283763,1.9624388,-23.858189
-15.626004,1.5649558,-22.896008
-14.6739,1.0620753,-21.315422
-14.08716,1.5883263,-22.534891
-15.644457,1.3627254,-22.369493
-14.163196,1.5026892,-22.331434
-15.27074,1.3008934,-22.1036
-15.490783,1.467198,-22.60055
-14.555061,1.8229314,-23.282896
-15.447984,1.3938438,-22.394878
-15.636623,2.1051695,-24.331573
-15.706978,1.427925,-22.55668
-15.823841,1.6825322,-23.262215
-15.645464,1.4394143,-22.570442
-15.773451,2.0714166,-24.280373
-14.162706,1.845545,-23.2374
-15.263667,1.4304518,-22.441505
-15.661152,2.1271665,-24.397224
-13.971718,1.7053233,-22.813753
-15.76744,1.6823194,-23.245552
-15.469258,1.2624568,-22.057566
-15.461891,2.0900643,-24.244919
-14.083456,1.894425,-23.346455
-15.625495,1.8548398,-23.665775
-15.7294235,2.1309392,-24.426088
-15.376824,2.0678098,-24.162107
-15.655078,2.1412551,-24.43318
-14.597588,2.0152445,-23.808676
-14.394153,1.4902211,-22.358883
-15.460308,1.2752093,-22.089634
-14.487184,2.028942,-23.815193
-14.578374,1.5694621,-22.616083
-14.844245,1.8121616,-23.336216
-14.936616,1.5318489,-22.617533
-15.736154,2.0467625,-24.20435
-14.399349,1.8606874,-23.341885
-15.1908865,1.9823664,-23.884092
-14.702201,1.4944305,-22.454245
-14.344055,1.933781,-23.522963
-14.133257,1.7360384,-22.93901
-15.124089,2.1265461,-24.248285
-13.5947485,1.6035594,-22.445677
-15.290367,1.4339035,-22.457647
-15.33121,1.5408834,-22.751173
-14.626001,0.99350965,-21.126934
-14.165927,1.8360786,-23.212711
-12.315305,-1.7004157,30.404287
-12.368484,-1.7253169,30.404198
-12.416662,-1.7557087,30.382328
-12.366368,-1.7248687,30.403164
-12.336802,-1.7129729,30.400827
-12.192302,-1.6438766,30.407404
-12.243342,-1.6670945,30.40621
-12.108285,-1.6049176,30.407003
-12.165901,-1.6330317,30.401976
-11.63684,-1.3906201,30.412764
-11.860614,-1.4927639,30.410784
-11.7542515,-1.4444348,30.411858
-11.602611,-1.3754435,30.413313
-11.375085,-1.2758791,30.415691
-11.4606,-1.3113155,30.414877
-11.298759,-1.2406031,30.418123
-11.092619,-1.1583846,30.412714
-11.227401,-1.2150578,30.414778
-10.906432,-1.0795429,30.411554
-11.032598,-1.1305524,30.414146
-10.981083,-1.1127466,30.411024
-10.724344,-1.0136701,30.405325
-10.818238,-1.0497092,30.407694
-10.676683,-0.9937284,30.405027
-10.578553,-0.958424,30.40132
-10.522888,-0.93673897,30.40003
-10.461135,-0.9161358,30.396873
-10.265366,-0.84780264,30.388824
-10.06726,-0.7804024,30.3796
-9.987135,-0.75457084,30.374014
-10.049326,-0.77198744,30.379732
-9.70571,-0.6695377,30.355612
-9.954619,-0.7445317,30.371902
-9.962933,-0.7444074,30.373545
-9.848162,-0.7139378,30.364658
-9.653883,-0.6575332,30.350245
-9.592444,-0.6399571,30.345
-9.004846,-0.5047384,30.286592
-9.331245,-0.5787772,30.320839
-9.059709,-0.5177697,30.292166
-8.778692,-0.46312505,30.259342
-8.699069,-0.4479272,30.249994
-8.539786,-0.4252052,30.228241
-8.431189,-0.41147617,30.21273
-8.41924,-0.4079174,30.211699
-8.081385,-0.38027173,30.15799
-8.166158,-0.38628843,30.171894
-7.865033,-0.37060383,30.120575
-7.7218823,-0.36542094,30.095238
-7.375982,-0.3694405,30.029259
-7.3941264,-0.36648452,30.031818
-7.190795,-0.3759778,29.991516
-7.1013675,-0.38220826,29.972645
-6.557422,-0.44518837,29.851995
-6.406791,-0.47163185,29.816011
-6.8117957,-0.4076252,29.91059
-6.439827,-0.46373305,29.824482
-6.4783106,-0.45664456,29.833982
-6.3446636,-0.48307878,29.800983
-6.217138,-0.5064852,29.770794
-5.7951202,-0.63098866,29.656519
-5.8286467,-0.61687046,29.66685
-5.709921,-0.6608539,29.632093
-5.6887016,-0.66687113,29.626356
-5.1840854,-0.9044032,29.46472
-5.5289497,-0.7274326,29.579096
-5.4355226,-0.76797503,29.549946
-5.417834,-0.78340304,29.542189
-5.339525,-0.7977943,29.523767
-5.022359,-1.0070375,29.405918
-5.059296,-0.9848069,29.419003
-5.452051,-0.7617336,29.554998
-5.341491,-0.81836396,29.519054
-4.792045,-1.1562762,29.321642
-4.8529067,-1.119158,29.343243
-4.275032,-1.5528699,29.116768
-4.4004154,-1.4476255,29.16831
-4.2468553,-1.5793743,29.10448
-4.3493843,-1.486335,29.147917
-4.3056192,-1.5303837,29.128525
-4.2697563,-1.5557382,29.114992
-4.058029,-1.7448224,29.024952
-3.9959252,-1.7981011,28.999203
-3.746379,-2.065208,28.884233
-3.7352092,-2.0640404,28.882088
-3.6958604,-2.121261,28.860363
-3.8102753,-1.9912504,28.914913
-3.712288,-2.1012995,28.868574
-3.6003492,-2.2302222,28.813528
-3.75139,-2.0537815,28.887886
-3.4832616,-2.356626,28.758999
-2.836288,-3.2950191,28.406124
-3.264143,-2.6488717,28.645311
-2.90869,-3.1998956,28.443333
-2.6406717,-3.582888,28.297104
-2.5982573,-3.6524975,28.270956
-2.6972153,-3.4681206,28.334894
-2.6238892,-3.6060443,28.287748
-2.640453,-3.5947359,28.293959
-2.566927,-3.7076018,28.25142
-2.5935018,-3.6721373,28.265785
-2.483945,-3.8891342,28.190374
-2.5250869,-3.802695,28.220694
-2.2772727,-4.2834086,28.047447
-2.4065373,-4.0102496,28.145323
-2.4183848,-3.9812818,28.149828
-2.4626522,-3.898848,28.185165
-2.227225,-4.380352,28.010017
-2.3320944,-4.141738,28.097534
-2.0943942,-4.6828246,27.905945
-2.4562428,-3.8950484,28.186796
-2.201435,-4.432733,27.991392
-2.1401923,-4.56725,27.945887
-2.5008118,-3.7934036,28.22289
-2.0342813,-4.8214893,27.8575
-2.157963,-4.5265794,27.960045
-2.1130652,-4.624367,27.925442
-2.020341,-4.8350167,27.84989
-2.1049461,-4.6170564,27.928068
-1.9629759,-4.964877,27.80354
-2.027037,-4.8287144,27.852215
-1.9549071,-5.001038,27.789867
-0.7545843,-5.6908355,8.3049555
-0.69149977,-5.6837354,8.229161
-0.79666406,-5.706434,8.328568
-0.6948779,-5.6724277,8.261826
-0.8027304,-5.704879,8.340497
-0.83244896,-5.7263794,8.333033
-1.0519418,-5.780956,8.513342
-1.0488707,-5.788211,8.491447
-1.0641483,-5.797303,8.490834
-1.026492,-5.773877,8.494288
-1.0447623,-5.7898974,8.481767
-1.7917143,-7.668278,6.02558
-1.6116827,-7.557303,5.998552
-1.9320512,-7.7866054,6.026758
-1.8726728,-7.9880304,6.1135564
-1.9254676,-8.090926,6.143154
-2.0840518,-8.073286,6.1120377
-1.8682219,-8.112015,6.164701
-1.9534446,-7.8511243,6.070652
-2.273307,-8.2944145,6.1176
-2.1704495,-8.294842,6.140389
-2.1881442,-8.202501,6.107693
-2.3343678,-8.319786,6.119052
-2.6352582,-8.640119,6.146701
-2.4938962,-8.481911,6.13184
-2.8335245,-8.752264,6.1422224
-4.0119586,-9.500477,6.1798162
-4.293903,-9.785621,6.226032
-4.1322646,-9.6737795,6.227681
-4.4796805,-9.833149,6.175241
-4.4601855,-10.004795,6.273228
-4.7252517,-10.145228,6.2242155
-5.573584,-11.633083,6.5222864
-5.5589128,-11.633253,6.5315466
-5.6835938,-11.754783,6.50773
-5.782579,-11.772252,6.4408097
-5.848096,-12.007257,6.5023737
-5.829047,-11.983708,6.50374
-5.810007,-11.928255,6.5022755
-5.8721004,-12.001485,6.4830356
-5.8903723,-11.996786,6.4743786
-6.1019263,-12.322871,6.4449534
-6.2286897,-12.363295,6.3653464
-6.37509,-12.596081,6.3474483
-6.688481,-12.965265,6.2546077
-6.6425104,-13.165038,6.36952
-6.7143064,-13.28158,6.358017
-6.733122,-13.444285,6.4105854
-6.5783606,-13.07312,6.381416
-6.666991,-13.274311,6.39236
-6.7186637,-13.33721,6.3740034
-6.8525033,-13.724581,6.42089
-6.827968,-13.608192,6.3859215
-6.9830956,-14.282218,6.556143
-6.9613185,-14.114017,6.462556
-7.0610476,-14.477044,6.514443
-7.0349293,-14.43418,6.543122
-7.031997,-14.304576,6.4512744
-7.154734,-14.692038,6.4427056
-7.2258058,-14.788778,6.3412585
-7.357242,-15.385786,6.3239765
-7.3844075,-15.175737,6.1611576
-7.501224,-15.945813,6.1119094
-7.5634174,-16.176796,5.983478
-7.7926435,-17.046562,5.356645
-7.8101397,-17.103985,5.307654
-7.8298597,-17.217894,5.37229
-7.8870015,-17.428886,5.3087296
-7.8605328,-17.289358,5.2534733
-7.8410735,-17.253267,5.387536
-7.849728,-17.159286,5.204764
-8.201877,-18.430288,4.761206
-8.224061,-18.527946,4.5735574
-8.378142,-19.03164,4.1650453
-8.382539,-19.30922,3.444022
-8.314281,-19.26804,3.1930757
-8.404741,-19.437523,3.1375835
-8.382683,-19.464949,2.8934472
-8.414219,-19.460485,3.0866494
-8.458891,-19.629158,2.6686718
-8.533698,-19.808855,2.2886312
-8.557484,-19.828663,2.330324
-8.513159,-19.772581,2.2852743
-8.649374,-19.980337,2.0409987
-8.593739,-19.897717,2.128442
-8.7031555,-20.044872,1.9138108
-8.775876,-20.131786,1.7991683
-8.932484,-20.290289,1.6430061
-8.820549,-20.186205,1.7573459
-8.90811,-20.26142,1.6567962
-8.912301,-20.270658,1.6567799
-9.145762,-20.504688,1.4530734
-9.074051,-20.433752,1.5117536
-9.099262,-20.474419,1.4855242
-9.365857,-20.750628,1.2977184
-9.277082,-20.60131,1.3836281
-9.465078,-20.719683,1.3285141
-9.442159,-20.714748,1.3207722
-9.59952,-20.809183,1.2856637
-9.851295,-20.927492,1.2296581
-9.847382,-20.948074,1.2540045
-9.622092,-20.809114,1.2869552
-10.03657,-21.02833,1.2182201
-10.148298,-21.074005,1.1936744
-10.482008,-21.21213,1.1738319
-10.455204,-21.219305,1.2281591
-10.357483,-21.150356,1.1118942
-10.990606,-21.384443,1.2013509
-10.829756,-21.343956,1.2186676
-11.031986,-21.373356,1.1347942
-11.684303,-21.52395,1.1381856
-12.13005,-21.597824,1.1070668
-11.694468,-21.521652,1.120347
-11.997255,-21.540924,1.0494509
-12.340797,-21.562815,0.9902379
-12.902473,-21.550495,0.83315235
-12.678099,-21.495605,0.8100009
-13.378447,-21.38358,0.4931017
-13.27249,-21.352325,0.4966226
-14.202332,-21.419262,0.21904501
-14.475605,-21.641157,0.35210502
-13.945389,-21.289618,0.19424775
-14.610366,-21.546808,0.15077487
-14.104478,-21.25491,0.092056416
-14.498093,-21.245882,-0.13162242
-14.275909,-21.154406,-0.079005286
-15.118642,-21.271921,-0.5471474
-14.671034,-21.088837,-0.386006
-15.205287,-21.180416,-0.71715766
-15.069811,-21.10257,-0.6808996
-15.064598,-20.9128,-0.8113356
-15.305942,-21.134039,-0.8515866
-15.616586,-21.283686,-0.9565806
-15.453834,-21.205687,-0.9064657
-15.245204,-20.972769,-0.9297059
-15.46933,-21.154594,-0.97942466
-15.62282,-21.23033,-1.0315325
-15.594491,-21.158566,-1.0906816
-15.575899,-20.931368,-1.3074522
-15.885901,-20.850973,-1.8245635
-15.608337,-20.480541,-1.6457256
-16.02951,-20.82844,-2.0814412
-15.463343,-20.227463,-1.5683769
-15.684977,-20.41703,-1.795243
-15.933277,-20.54655,-2.1514463
-16.213835,-20.743235,-2.5740204
-16.215258,-20.756313,-2.563672
-16.2423,-20.721397,-2.6653168
-16.552477,-20.65924,-3.5513778
-16.569735,-20.541578,-3.7515528
-16.66446,-20.615997,-3.914812
-17.092312,-20.80656,-4.6531997
-16.752907,-20.677988,-4.110031
-17.171509,-20.817333,-4.926097
-17.695274,-20.958582,-5.7490964
-17.689394,-21.004196,-5.7367883
-17.567665,-20.92973,-5.5872917
-17.654346,-20.955746,-5.635011
-17.586082,-20.893257,-5.6864614
-17.962458,-20.840055,-6.189846
-18.097794,-20.818872,-6.550856
-18.306189,-20.901207,-7.070192
-18.347387,-20.84734,-7.272791
-18.436882,-20.875322,-7.2268143
-18.399206,-20.877188,-7.252345
-18.344946,-20.839874,-7.393081
-18.510117,-20.842962,-7.452909
-18.509518,-20.795006,-7.6593065
-18.45769,-20.694925,-7.9362907
-18.462162,-20.774137,-7.710698
-18.49735,-20.769772,-7.725775
-18.541817,-20.80126,-7.656538
-18.345188,-20.687136,-8.05174
-18.344454,-20.534319,-8.484217
-18.386896,-20.599777,-8.3004875
-18.291979,-20.535067,-8.5412
-18.154835,-20.43135,-8.864137
-17.647125,-20.140375,-9.778196
-17.604076,-20.073608,-9.933844
-17.709661,-20.220444,-9.569675
-17.528498,-19.974579,-10.1640005
-17.490627,-20.066042,-10.015795
-17.674187,-20.110098,-9.821241
-17.489935,-19.970636,-10.1944
-17.373451,-19.70702,-10.723188
-17.382248,-19.53994,-11.010835
-17.366117,-19.61477,-10.873523
-17.376204,-19.294415,-11.396477
-17.356379,-19.53136,-11.018419
-17.403542,-19.521395,-10.998065
-17.405548,-19.377054,-11.258701
-17.378817,-19.185314,-11.601047
-17.375042,-19.154058,-11.660164
-17.35101,-19.283499,-11.412134
-17.374807,-19.031284,-11.861809
-17.394005,-19.23496,-11.470823
-17.414825,-19.2107,-11.420282
-17.408297,-19.047806,-11.640821
-17.630863,-17.408577,-13.387656
-17.513111,-17.55403,-13.23676
-17.846615,-17.23237,-13.887462
-17.513477,-17.419552,-13.259906
-18.038727,-17.2064,-13.918398
-17.924257,-16.963789,-14.432191
-18.620024,-16.998127,-14.687323
-18.626135,-17.025608,-14.610779
-18.636879,-16.977108,-14.659928
-17.056093,-16.165012,-18.208826
-14.422247,-15.816762,-16.10885
-14.359524,-15.867926,-16.519455
-14.550126,-15.912175,-17.118734
-14.491387,-15.915416,-17.097498
-14.632496,-15.919153,-17.183563
-14.94314,-15.786782,-16.544641
-14.565445,-15.9141655,-17.138634
-14.723037,-15.760761,-15.979206
-16.822836,-16.021997,-15.84732
-15.938614,-15.809575,-16.740284
-17.325853,-16.204552,-16.208815
-16.156126,-15.748849,-15.255028
-15.704155,-15.687923,-15.672507
-15.912543,-15.763427,-16.42466
-16.20509,-15.862415,-16.822992
-16.188358,-15.767117,-15.336294
-17.267536,-16.209988,-17.19909
-15.971571,-15.774553,-16.2432
-17.250906,-16.19315,-16.902258
-17.268072,-16.16136,-16.154043
-16.016869,-15.768974,-16.083294
-16.301609,-15.779377,-14.39781
-16.147943,-15.7395525,-13.660432
-16.891747,-15.939993,-14.505486
-16.30988,-15.846112,-13.387135
-16.322176,-15.896685,-13.334131
-16.572277,-15.846992,-14.822648
-17.115587,-16.006548,-14.416382
-16.232338,-15.759132,-13.774569
-16.610992,-15.872613,-15.401183
-16.370255,-15.820805,-13.707429
-17.4378,-16.145628,-14.551347
-17.781685,-16.324059,-15.425947
-16.37692,-15.807344,-13.8135805
-17.633387,-16.278345,-16.001848
-16.908892,-15.945884,-14.567023
-16.277758,-15.807807,-13.528135
-17.180138,-16.026167,-14.321389
-16.285608,-15.806436,-13.511419
-17.711159,-16.245789,-14.892638
-16.221033,-15.761836,-13.806977
-16.481077,-15.8027,-14.21121
-16.177294,-15.743582,-13.626564
-16.367802,-15.839178,-13.625763
-16.281015,-15.790172,-15.534556
-17.912138,-16.377184,-15.100831
